# Preset Configuration File
# layer type, velocity(km/s), radius(km)
3,8.243333333333332,5.0196969696969695,6094
3,8.245,5.0204545454545455,6093
3,8.246666666666666,5.0212121212121215,6092
3,8.248333333333333,5.0219696969696965,6091
3,8.25,5.0227272727272725,6090
3,8.251666666666665,5.023484848484848,6089
3,8.253333333333332,5.024242424242424,6088
3,8.254999999999999,5.025,6087
3,8.256666666666666,5.025757575757575,6086
3,8.258333333333333,5.026515151515151,6085
3,8.26,5.027272727272727,6084
3,8.261666666666667,5.028030303030303,6083
3,8.263333333333332,5.028787878787878,6082
3,8.264999999999999,5.029545454545454,6081
3,8.266666666666666,5.03030303030303,6080
3,8.268333333333333,5.031060606060606,6079
3,8.27,5.031818181818182,6078
3,8.271666666666667,5.032575757575757,6077
3,8.273333333333333,5.033333333333333,6076
3,8.274999999999999,5.034090909090909,6075
3,8.276666666666666,5.034848484848485,6074
3,8.278333333333332,5.03560606060606,6073
3,8.28,5.036363636363636,6072
3,8.281666666666666,5.037121212121212,6071
3,8.283333333333333,5.037878787878788,6070
3,8.285,5.038636363636364,6069
3,8.286666666666665,5.039393939393939,6068
3,8.288333333333332,5.040151515151515,6067
3,8.29,5.040909090909091,6066
3,8.291666666666666,5.041666666666667,6065
3,8.293333333333333,5.042424242424242,6064
3,8.295,5.043181818181818,6063
3,8.296666666666667,5.043939393939394,6062
3,8.298333333333332,5.04469696969697,6061
3,8.299999999999999,5.045454545454546,6060
3,8.301666666666666,5.046212121212121,6059
3,8.303333333333333,5.046969696969697,6058
3,8.305,5.047727272727273,6057
3,8.306666666666667,5.048484848484849,6056
3,8.308333333333332,5.049242424242424,6055
3,8.309999999999999,5.05,6054
3,8.311666666666666,5.050757575757576,6053
3,8.313333333333333,5.051515151515152,6052
3,8.315,5.052272727272728,6051
3,8.316666666666666,5.053030303030303,6050
3,8.318333333333333,5.053787878787879,6049
3,8.319999999999999,5.054545454545455,6048
3,8.321666666666665,5.055303030303031,6047
3,8.323333333333332,5.056060606060606,6046
3,8.325,5.056818181818182,6045
3,8.326666666666666,5.057575757575758,6044
3,8.328333333333333,5.058333333333334,6043
3,8.33,5.0590909090909095,6042
3,8.331666666666665,5.059848484848485,6041
3,8.333333333333332,5.0606060606060606,6040
3,8.334999999999999,5.0613636363636365,6039
3,8.336666666666666,5.0621212121212125,6038
3,8.338333333333333,5.0628787878787875,6037
3,8.34,5.0636363636363635,6036
3,8.341666666666667,5.0643939393939394,6035
3,8.343333333333332,5.065151515151515,6034
3,8.344999999999999,5.0659090909090905,6033
3,8.346666666666666,5.066666666666666,6032
3,8.348333333333333,5.067424242424242,6031
3,8.35,5.068181818181818,6030
3,8.351666666666667,5.068939393939394,6029
3,8.353333333333333,5.069696969696969,6028
3,8.354999999999999,5.070454545454545,6027
3,8.356666666666666,5.071212121212121,6026
3,8.358333333333333,5.071969696969697,6025
3,8.36,5.072727272727272,6024
3,8.361666666666666,5.073484848484848,6023
3,8.363333333333333,5.074242424242424,6022
3,8.364999999999998,5.075,6021
3,8.366666666666665,5.075757575757576,6020
3,8.368333333333332,5.076515151515151,6019
3,8.37,5.077272727272727,6018
3,8.371666666666666,5.078030303030303,6017
3,8.373333333333333,5.078787878787879,6016
3,8.375,5.079545454545454,6015
3,8.376666666666665,5.08030303030303,6014
3,8.378333333333332,5.081060606060606,6013
3,8.379999999999999,5.081818181818182,6012
3,8.381666666666666,5.082575757575758,6011
3,8.383333333333333,5.083333333333333,6010
3,8.385,5.084090909090909,6009
3,8.386666666666667,5.084848484848485,6008
3,8.388333333333332,5.085606060606061,6007
3,8.389999999999999,5.086363636363636,6006
3,8.391666666666666,5.087121212121212,6005
3,8.393333333333333,5.087878787878788,6004
3,8.395,5.088636363636364,6003
3,8.396666666666667,5.08939393939394,6002
3,8.398333333333333,5.090151515151515,6001
3,8.399999999999999,5.090909090909091,6000
3,8.401666666666666,5.091666666666667,5999
3,8.403333333333332,5.092424242424243,5998
3,8.405,5.093181818181818,5997
3,8.406666666666666,5.093939393939394,5996
3,8.408333333333333,5.09469696969697,5995
3,8.41,5.095454545454546,5994
3,8.411666666666665,5.096212121212122,5993
3,8.413333333333332,5.096969696969697,5992
3,8.415,5.097727272727273,5991
3,8.416666666666666,5.098484848484849,5990
3,8.418333333333333,5.099242424242425,5989
3,8.42,5.1,5988
3,8.421666666666667,5.100757575757576,5987
3,8.423333333333332,5.101515151515152,5986
3,8.424999999999999,5.1022727272727275,5985
3,8.426666666666666,5.1030303030303035,5984
3,8.428333333333333,5.1037878787878785,5983
3,8.43,5.1045454545454545,5982
3,8.431666666666667,5.1053030303030305,5981
3,8.433333333333332,5.106060606060606,5980
3,8.434999999999999,5.1068181818181815,5979
3,8.436666666666666,5.107575757575757,5978
3,8.438333333333333,5.108333333333333,5977
3,8.44,5.109090909090909,5976
3,8.441666666666666,5.109848484848484,5975
3,8.443333333333333,5.11060606060606,5974
3,8.444999999999999,5.111363636363636,5973
3,8.446666666666665,5.112121212121212,5972
3,8.448333333333332,5.112878787878788,5971
3,8.45,5.113636363636363,5970
3,8.451666666666666,5.114393939393939,5969
3,8.453333333333333,5.115151515151515,5968
3,8.455,5.115909090909091,5967
3,8.456666666666665,5.116666666666666,5966
3,8.458333333333332,5.117424242424242,5965
3,8.459999999999999,5.118181818181818,5964
3,8.461666666666666,5.118939393939394,5963
3,8.463333333333333,5.11969696969697,5962
3,8.465,5.120454545454545,5961
3,8.466666666666667,5.121212121212121,5960
3,8.468333333333332,5.121969696969697,5959
3,8.469999999999999,5.122727272727273,5958
3,8.471666666666666,5.123484848484848,5957
3,8.473333333333333,5.124242424242424,5956
3,8.475,5.125,5955
3,8.476666666666667,5.125757575757576,5954
3,8.478333333333333,5.126515151515152,5953
3,8.479999999999999,5.127272727272727,5952
3,8.481666666666666,5.128030303030303,5951
3,8.483333333333333,5.128787878787879,5950
3,8.485,5.129545454545455,5949
3,8.486666666666666,5.13030303030303,5948
3,8.488333333333333,5.131060606060606,5947
3,8.489999999999998,5.131818181818182,5946
3,8.491666666666665,5.132575757575758,5945
3,8.493333333333332,5.133333333333334,5944
3,8.495,5.134090909090909,5943
3,8.496666666666666,5.134848484848485,5942
3,8.498333333333333,5.135606060606061,5941
3,8.5,5.136363636363637,5940
3,8.501666666666665,5.137121212121212,5939
3,8.503333333333332,5.137878787878788,5938
3,8.504999999999999,5.138636363636364,5937
3,8.506666666666666,5.13939393939394,5936
3,8.508333333333333,5.140151515151516,5935
3,8.51,5.140909090909091,5934
3,8.511666666666667,5.141666666666667,5933
3,8.513333333333332,5.142424242424243,5932
3,8.514999999999999,5.1431818181818185,5931
3,8.516666666666666,5.143939393939394,5930
3,8.518333333333333,5.1446969696969695,5929
3,8.52,5.1454545454545455,5928
3,8.521666666666667,5.1462121212121215,5927
3,8.523333333333333,5.1469696969696965,5926
3,8.524999999999999,5.1477272727272725,5925
3,8.526666666666666,5.148484848484848,5924
3,8.528333333333332,5.149242424242424,5923
3,8.53,5.15,5922
3,8.531666666666666,5.150757575757575,5921
3,8.533333333333333,5.151515151515151,5920
3,8.535,5.152272727272727,5919
3,8.536666666666665,5.153030303030303,5918
3,8.538333333333332,5.153787878787878,5917
3,8.54,5.154545454545454,5916
3,8.541666666666666,5.15530303030303,5915
3,8.543333333333333,5.156060606060606,5914
3,8.545,5.156818181818182,5913
3,8.546666666666667,5.157575757575757,5912
3,8.548333333333332,5.158333333333333,5911
3,8.549999999999999,5.159090909090909,5910
3,8.551666666666666,5.159848484848485,5909
3,8.553333333333333,5.16060606060606,5908
3,8.555,5.161363636363636,5907
3,8.556666666666667,5.162121212121212,5906
3,8.558333333333332,5.162878787878788,5905
3,8.559999999999999,5.163636363636364,5904
3,8.561666666666666,5.164393939393939,5903
3,8.563333333333333,5.165151515151515,5902
3,8.565,5.165909090909091,5901
3,8.566666666666666,5.166666666666667,5900
3,8.568333333333333,5.167424242424242,5899
3,8.569999999999999,5.168181818181818,5898
3,8.571666666666665,5.168939393939394,5897
3,8.573333333333332,5.16969696969697,5896
3,8.575,5.170454545454546,5895
3,8.576666666666666,5.171212121212121,5894
3,8.578333333333333,5.171969696969697,5893
3,8.58,5.172727272727273,5892
3,8.581666666666665,5.173484848484849,5891
3,8.583333333333332,5.174242424242424,5890
3,8.584999999999999,5.175,5889
3,8.586666666666666,5.175757575757576,5888
3,8.588333333333333,5.176515151515152,5887
3,8.59,5.177272727272728,5886
3,8.591666666666667,5.178030303030303,5885
3,8.593333333333332,5.178787878787879,5884
3,8.594999999999999,5.179545454545455,5883
3,8.596666666666666,5.180303030303031,5882
3,8.598333333333333,5.181060606060606,5881
3,8.6,5.181818181818182,5880
3,8.601666666666667,5.182575757575758,5879
3,8.603333333333333,5.183333333333334,5878
3,8.604999999999999,5.184090909090909,5877
3,8.606666666666666,5.184848484848485,5876
3,8.608333333333333,5.1856060606060606,5875
3,8.61,5.1863636363636365,5874
3,8.611666666666666,5.1871212121212125,5873
3,8.613333333333333,5.1878787878787875,5872
3,8.614999999999998,5.1886363636363635,5871
3,8.616666666666665,5.1893939393939394,5870
3,8.618333333333332,5.190151515151515,5869
3,8.62,5.190909090909091,5868
3,8.621666666666666,5.191666666666666,5867
3,8.623333333333333,5.192424242424242,5866
3,8.625,5.193181818181818,5865
3,8.626666666666665,5.193939393939394,5864
3,8.628333333333332,5.194696969696969,5863
3,8.629999999999999,5.195454545454545,5862
3,8.631666666666666,5.196212121212121,5861
3,8.633333333333333,5.196969696969697,5860
3,8.635,5.197727272727272,5859
3,8.636666666666667,5.198484848484848,5858
3,8.638333333333332,5.199242424242424,5857
3,8.639999999999999,5.2,5856
3,8.641666666666666,5.200757575757576,5855
3,8.643333333333333,5.201515151515151,5854
3,8.645,5.202272727272727,5853
3,8.646666666666667,5.203030303030303,5852
3,8.648333333333333,5.203787878787879,5851
3,8.649999999999999,5.204545454545454,5850
3,8.651666666666666,5.20530303030303,5849
3,8.653333333333332,5.206060606060606,5848
3,8.655,5.206818181818182,5847
3,8.656666666666666,5.207575757575758,5846
3,8.658333333333333,5.208333333333333,5845
3,8.66,5.209090909090909,5844
3,8.661666666666665,5.209848484848485,5843
3,8.663333333333332,5.210606060606061,5842
3,8.665,5.211363636363636,5841
3,8.666666666666666,5.212121212121212,5840
3,8.668333333333333,5.212878787878788,5839
3,8.67,5.213636363636364,5838
3,8.671666666666667,5.21439393939394,5837
3,8.673333333333332,5.215151515151515,5836
3,8.674999999999999,5.215909090909091,5835
3,8.676666666666666,5.216666666666667,5834
3,8.678333333333333,5.217424242424243,5833
3,8.68,5.218181818181818,5832
3,8.681666666666667,5.218939393939394,5831
3,8.683333333333332,5.21969696969697,5830
3,8.684999999999999,5.220454545454546,5829
3,8.686666666666666,5.221212121212122,5828
3,8.688333333333333,5.221969696969697,5827
3,8.69,5.222727272727273,5826
3,8.691666666666666,5.223484848484849,5825
3,8.693333333333333,5.224242424242425,5824
3,8.694999999999999,5.225,5823
3,8.696666666666665,5.225757575757576,5822
3,8.698333333333332,5.226515151515152,5821
3,8.7,5.2272727272727275,5820
3,8.701666666666666,5.2280303030303035,5819
3,8.703333333333333,5.2287878787878785,5818
3,8.705,5.2295454545454545,5817
3,8.706666666666665,5.2303030303030305,5816
3,8.708333333333332,5.231060606060606,5815
3,8.709999999999999,5.2318181818181815,5814
3,8.711666666666666,5.232575757575757,5813
3,8.713333333333333,5.233333333333333,5812
3,8.715,5.234090909090909,5811
3,8.716666666666667,5.234848484848484,5810
3,8.718333333333332,5.23560606060606,5809
3,8.719999999999999,5.236363636363636,5808
3,8.721666666666666,5.237121212121212,5807
3,8.723333333333333,5.237878787878788,5806
3,8.725,5.238636363636363,5805
3,8.726666666666667,5.239393939393939,5804
3,8.728333333333332,5.240151515151515,5803
3,8.729999999999999,5.240909090909091,5802
3,8.731666666666666,5.241666666666666,5801
3,8.733333333333333,5.242424242424242,5800
3,8.735,5.243181818181818,5799
3,8.736666666666666,5.243939393939394,5798
3,8.738333333333333,5.24469696969697,5797
3,8.739999999999998,5.245454545454545,5796
3,8.741666666666665,5.246212121212121,5795
3,8.743333333333332,5.246969696969697,5794
3,8.745,5.247727272727273,5793
3,8.746666666666666,5.248484848484848,5792
3,8.748333333333333,5.249242424242424,5791
3,8.75,5.25,5790
3,8.751666666666665,5.250757575757576,5789
3,8.753333333333332,5.251515151515152,5788
3,8.754999999999999,5.252272727272727,5787
3,8.756666666666666,5.253030303030303,5786
3,8.758333333333333,5.253787878787879,5785
3,8.76,5.254545454545455,5784
3,8.761666666666667,5.25530303030303,5783
3,8.763333333333332,5.256060606060606,5782
3,8.764999999999999,5.256818181818182,5781
3,8.766666666666666,5.257575757575758,5780
3,8.768333333333333,5.258333333333334,5779
3,8.77,5.259090909090909,5778
3,8.771666666666667,5.259848484848485,5777
3,8.773333333333333,5.260606060606061,5776
3,8.774999999999999,5.261363636363637,5775
3,8.776666666666666,5.262121212121212,5774
3,8.778333333333332,5.262878787878788,5773
3,8.78,5.263636363636364,5772
3,8.781666666666666,5.26439393939394,5771
3,8.783333333333333,5.265151515151516,5770
3,8.785,5.265909090909091,5769
3,8.786666666666665,5.266666666666667,5768
3,8.788333333333332,5.267424242424243,5767
3,8.79,5.2681818181818185,5766
3,8.791666666666666,5.268939393939394,5765
3,8.793333333333333,5.2696969696969695,5764
3,8.795,5.2704545454545455,5763
3,8.796666666666667,5.2712121212121215,5762
3,8.798333333333332,5.2719696969696965,5761
3,8.799999999999999,5.2727272727272725,5760
3,8.801666666666666,5.273484848484848,5759
3,8.803333333333333,5.274242424242424,5758
3,8.805,5.275,5757
3,8.806666666666667,5.275757575757575,5756
3,8.808333333333334,5.276515151515151,5755
3,8.809999999999999,5.277272727272727,5754
3,8.811666666666666,5.278030303030303,5753
3,8.813333333333333,5.278787878787879,5752
3,8.815,5.279545454545454,5751
3,8.816666666666666,5.28030303030303,5750
3,8.818333333333333,5.281060606060606,5749
3,8.819999999999999,5.281818181818182,5748
3,8.821666666666665,5.282575757575757,5747
3,8.823333333333332,5.283333333333333,5746
3,8.825,5.284090909090909,5745
3,8.826666666666666,5.284848484848485,5744
3,8.828333333333333,5.28560606060606,5743
3,8.83,5.286363636363636,5742
3,8.831666666666665,5.287121212121212,5741
3,8.833333333333332,5.287878787878788,5740
3,8.834999999999999,5.288636363636364,5739
3,8.836666666666666,5.289393939393939,5738
3,8.838333333333333,5.290151515151515,5737
3,8.84,5.290909090909091,5736
3,8.841666666666667,5.291666666666667,5735
3,8.843333333333332,5.292424242424242,5734
3,8.844999999999999,5.293181818181818,5733
3,8.846666666666666,5.293939393939394,5732
3,8.848333333333333,5.29469696969697,5731
3,8.85,5.295454545454546,5730
3,8.851666666666667,5.296212121212121,5729
3,8.853333333333332,5.296969696969697,5728
3,8.854999999999999,5.297727272727273,5727
3,8.856666666666666,5.298484848484849,5726
3,8.858333333333333,5.299242424242424,5725
3,8.86,5.3,5724
3,8.861666666666666,5.300757575757576,5723
3,8.863333333333333,5.301515151515152,5722
3,8.864999999999998,5.302272727272728,5721
3,8.866666666666665,5.303030303030303,5720
3,8.868333333333332,5.303787878787879,5719
3,8.87,5.304545454545455,5718
3,8.871666666666666,5.305303030303031,5717
3,8.873333333333333,5.306060606060606,5716
3,8.875,5.306818181818182,5715
3,8.876666666666665,5.307575757575758,5714
3,8.878333333333332,5.308333333333334,5713
3,8.879999999999999,5.309090909090909,5712
3,8.881666666666666,5.309848484848485,5711
3,8.883333333333333,5.3106060606060606,5710
3,8.885,5.3113636363636365,5709
3,8.886666666666667,5.3121212121212125,5708
3,8.888333333333332,5.3128787878787875,5707
3,8.889999999999999,5.3136363636363635,5706
3,8.891666666666666,5.3143939393939394,5705
3,8.893333333333333,5.315151515151515,5704
3,8.895,5.315909090909091,5703
3,8.896666666666667,5.316666666666666,5702
3,8.898333333333333,5.317424242424242,5701
3,8.899999999999999,5.318181818181818,5700
3,8.901666666666666,5.318939393939394,5699
3,8.903333333333332,5.319696969696969,5698
3,8.905,5.320454545454545,5697
3,8.906666666666666,5.321212121212121,5696
3,8.908333333333333,5.321969696969697,5695
3,8.91,5.322727272727272,5694
3,8.911666666666665,5.323484848484848,5693
3,8.913333333333332,5.324242424242424,5692
3,8.915,5.325,5691
3,8.916666666666666,5.325757575757576,5690
3,8.918333333333333,5.326515151515151,5689
3,8.92,5.327272727272727,5688
3,8.921666666666667,5.328030303030303,5687
3,8.923333333333332,5.328787878787879,5686
3,8.924999999999999,5.329545454545454,5685
3,8.926666666666666,5.33030303030303,5684
3,8.928333333333333,5.331060606060606,5683
3,8.93,5.331818181818182,5682
3,8.931666666666667,5.332575757575758,5681
3,8.933333333333334,5.333333333333333,5680
3,8.934999999999999,5.334090909090909,5679
3,8.936666666666666,5.334848484848485,5678
3,8.938333333333333,5.335606060606061,5677
3,8.94,5.336363636363636,5676
3,8.941666666666666,5.337121212121212,5675
3,8.943333333333333,5.337878787878788,5674
3,8.944999999999999,5.338636363636364,5673
3,8.946666666666665,5.33939393939394,5672
3,8.948333333333332,5.340151515151515,5671
3,8.95,5.340909090909091,5670
3,8.951666666666666,5.341666666666667,5669
3,8.953333333333333,5.342424242424243,5668
3,8.955,5.343181818181818,5667
3,8.956666666666665,5.343939393939394,5666
3,8.958333333333332,5.34469696969697,5665
3,8.959999999999999,5.345454545454546,5664
3,8.961666666666666,5.346212121212121,5663
3,8.963333333333333,5.346969696969697,5662
3,8.965,5.347727272727273,5661
3,8.966666666666667,5.348484848484849,5660
3,8.968333333333332,5.349242424242425,5659
3,8.969999999999999,5.35,5658
3,8.971666666666666,5.350757575757576,5657
3,8.973333333333333,5.351515151515152,5656
3,8.975,5.3522727272727275,5655
